latencyData1,latencyData2,latencyData3,latencyData4,latencyData5,latencyData6,latencyData7,latencyData8,latencyData9,latencyData10,latencyData11,latencyData12,latencyData13,latencyData14,latencyData15,latencyData16,latencyData17,latencyData18,latencyData19,latencyData20,latencyData21,latencyData22,latencyData23,latencyData24,latencyData25,latencyData26,latencyData27,latencyData28,latencyData29,latencyData30,latencyData31
-0.2869573397812,-0.887741254764857,-0.545294249876664,-0.495083530725848,0.0788906711697508,-0.386232402146594,-1.20033407087559,-0.332646306137249,-1.0222719631115,-0.820578556974868,0.0486817486563067,-0.468759684511675,1.64448974029275,-0.111695147015692,-0.515581990029868,0.542248039409337,-0.730035740523857,-0.282573191119789,-0.358918481729821,-0.41240821167692,-0.510428961744435,0.209908806614565,-0.957878657010688,-0.244751933505335,0.529455107924618,-0.533293033114474,-0.218547739026145,-0.32838873438207,-0.172325967818832,0.320065896456496,-0.900738279884234
-0.128830542123591,0.940329726196036,0.947179670142143,-1.1583889869794,-1.38953917298887,-1.15110094458108,0.558502132258311,1.29556876041765,1.5752682025693,0.107042214149011,-0.636443580664531,-1.57246065971138,1.48799897468021,0.258029766227106,-0.124503021895457,0.177394408975596,0.218554114461859,0.0780233193566804,1.62961287097859,-0.526878798956218,0.282623497464217,-2.09612286614542,-1.40629274067273,0.133007152281187,-1.16412741412493,-0.615132946165101,0.967563573277475,1.52527006262687,1.5066109957029,0.211555468484421,-1.15124303442145
-0.139090123638365,0.298265640489323,0.289102503856158,-0.846658776268674,-0.983171346747879,-0.836479912084466,-0.245801088709654,0.359034198015349,1.05816885633354,0.16441099370356,-0.764071382737462,-1.03113052984521,0.951771329689016,-0.609136181352963,-0.648255080891979,0.322465542167428,0.230032806468322,-0.514944563380936,0.443614346130952,-0.577291833725903,0.385929912343223,-1.09257976660329,-0.902963258186478,-0.648651504520525,-0.644812254567574,0.137171465163638,0.311881483554413,0.182464382202638,0.451581192917784,0.402223388434153,-1.32282765944422
-0.149349705153138,-0.34379844521739,-0.368974662429827,-0.534928565557946,-0.576803520506888,-0.521858879587851,-1.05010430967762,-0.57750036438695,0.54106951009778,0.221779773258109,-0.891699184810394,-0.489800399979035,0.415543684697824,-1.47630212893303,-1.1720071398885,0.467536675359261,0.241511498474785,-1.10791244611855,-0.742384178716681,-0.627704868495587,0.48923632722223,-0.0890366670611622,-0.399633775700231,-1.43031016132224,-0.125497095010221,0.889475876492376,-0.343800606168648,-1.16034129822159,-0.603448609867328,0.592891308383885,-1.494412284467
-0.430184659482271,-0.996102209652218,-1.22843467491227,0.0161778835107353,-0.815066159230734,-0.406963628327694,0.180959444138193,-0.0854124404058643,-0.435688790426509,-0.232869555845341,-0.449462422086089,0.36400018944536,0.695616537484044,0.347486628373107,-1.10026143776834,1.08911768668806,-0.659067000440365,-1.0581973176221,-1.24280604524667,0.0113740831026388,0.284747806770533,-0.0558619147083087,-1.54160501221106,-0.0760799772503833,0.0204443843800772,1.32338253157021,1.25840946720432,1.44716027755988,-0.508885428377678,0.154794969542409,-0.822665999209423
-0.559477939917203,-1.0676302730407,-0.807352228683848,-0.044470991419476,-0.719307707567438,-0.497532628305711,-0.455756443652337,-0.127232983650042,-0.335948345181221,-0.108258596673005,-0.461952617339602,-0.12331384041612,0.201466835217466,-0.0696269205995672,-0.638465123797388,0.989160089093109,-0.525625561259912,-0.814712793572596,-0.778309144530918,0.396397610658765,0.0240137274581321,0.151238623120715,-0.924082821357149,-0.311419852912998,0.0146564444312777,0.74097720637806,0.612989278373798,1.09010338405696,-0.658531937625318,-0.0716230227748573,-0.74101717839392
-0.688771220352135,-1.13915833642918,-0.386269782455431,-0.105119866349687,-0.623549255904142,-0.588101628283727,-1.09247233144287,-0.169053526894219,-0.236207899935932,0.0163523624993318,-0.474442812593114,-0.610627870277599,-0.292682867049112,-0.486740469572241,-0.176668809826433,0.889202491498156,-0.392184122079458,-0.571228269523093,-0.313812243815161,0.781421138214891,-0.236720351854269,0.358339160949739,-0.306560630503239,-0.546759728575613,0.00886850448247822,0.158571881185916,-0.0324309104567212,0.733046490554038,-0.808178446872958,-0.298041015092123,-0.659368357578417
0.119497866985369,-1.07813314169075,-0.606024138929584,0.142143735780717,0.184875255694684,0.305717934111241,0.0976471747812393,-0.675167903506832,-0.317150499592482,-0.523999070295261,0.000182307171949336,-0.355354237270646,0.411930411960109,-0.537417067351173,-0.244365394192908,-0.00824140372207957,-0.877915530200902,-0.343678186528775,-0.126315718002436,-0.352823457970333,0.176535680925618,0.813339923726637,-0.165405071788034,-0.966946655822228,-0.615308752214279,-0.293500374140317,-0.493083844403856,-0.866221440833154,-1.19520151687218,-0.993940365557108,-0.573249727732704
1.58257143549392,0.789810809237287,1.54856261602909,0.894434672160813,1.44494087908547,2.12888598078083,-0.172042219099957,1.99085165425816,2.09876092791845,0.976408508535701,0.543987203605412,3.42639859809946,1.38777753652068,1.81707158164773,1.16884380529062,1.74468108426602,0.922430558663141,0.057800572970097,1.75753524366734,0.556044567144364,2.74169998780755,2.12884792888401,0.544560080443858,1.91103220079346,1.0047761220465,2.09519829533843,3.03181257468406,0.997363549087749,0.662835728647963,-0.0420365471846103,1.82565909191225
0.362158438956573,-0.814162862174176,0.86970596272141,1.00954083619822,0.189726841552226,0.341583878928149,-0.101351957125059,0.759193904975769,0.402899808019207,-0.00165266902586314,-0.107688377954191,0.65900474873988,0.664251194916249,1.65275719553392,1.51946478535198,1.60920326704755,0.197922951328527,-0.306002577602605,1.52921121507827,0.380012285304972,1.18427488660371,1.72680147122705,-0.491581001132095,1.05803482416006,-0.131766938074237,1.55895854231925,1.31873686115939,1.12979746328831,-0.503870059696297,-0.191726586432873,0.722763297144595
-0.858254557580773,-2.41813653358564,0.190849309413735,1.12464700023563,-1.06548719598102,-1.44571822292453,-0.0306616951501615,-0.472463844306624,-1.29296131188004,-0.979713846587427,-0.759363959513795,-2.1083891006197,-0.0592751466881858,1.48844280942011,1.87008576541334,1.47372544982908,-0.526584656006087,-0.669805728175307,1.3008871864892,0.20398000346558,-0.373150214600125,1.3247550135701,-1.52772208270805,0.205037447526668,-1.26830999819498,1.02271878930007,-0.394338852365274,1.26223137748887,-1.67057584804056,-0.341416625681135,-0.380132497623057
-0.510722764635357,-1.54049160150515,0.485847094554918,-0.0832485511885711,-1.13077567467588,-1.13089406103549,-0.388116654328796,-0.836463639540964,0.657249145086608,-0.876439624990133,0.172013636830775,-1.75248396626346,0.628180774486768,0.653656606176262,0.679385276940883,1.75902407092795,-0.953167283727597,-1.23612641252692,0.699205358598233,-0.343816594364907,-0.335739412273132,1.23674957353921,-2.12524969143896,-0.824039566063293,-0.965599489325458,0.654277529294291,-0.272471757292752,0.986980944215398,-0.839574653766389,0.458797258688403,-0.786839912178613
-0.163190971689941,-0.662846669424668,0.780844879696101,-1.29114410261278,-1.19606415337074,-0.81606989914644,-0.745571613507431,-1.2004634347753,2.60745960205325,-0.773165403392839,1.10339123317534,-1.39657883190721,1.31563669566172,-0.181129597067582,-0.511315211531572,2.04432269202683,-1.37974991144911,-1.80244709687853,0.0975235307072645,-0.891613192195393,-0.298328609946139,1.14874413350833,-2.72277730016988,-1.85311657965325,-0.662888980455941,0.285836269288514,-0.15060466222023,0.711730510941924,-0.0085734594922221,1.25901114305794,-1.19354732673417
0.517932925357524,-0.309296915101701,-0.668013668050075,-0.49682918730042,0.804574824622037,-0.106663417302958,-0.456999228519664,-0.226302253650611,0.267300252244397,-0.0142672339047836,1.65455087823763,0.754355944599979,1.4282063447436,0.0476006375581559,-0.443993059716331,1.18749062826207,-0.63132604200802,-0.491899307542759,-0.778464162161248,-0.0203960369804647,-1.57645692518109,1.09580685105574,-1.10304504454224,-0.413317935955332,0.05997863815986,-1.19204724594073,-0.0557331556495524,-1.24085166984365,-0.965463554633096,0.0134023854554316,0.131358275997465
0.049914403340391,-0.470571175133558,-0.656030071711477,-0.52377276212088,0.263535125251202,-0.0697568409693626,-0.168886096057486,-0.233853248173149,-0.0148202275349735,-0.315054586866158,0.537149009696401,0.176972164107281,0.904922575437836,-0.246258530062909,-0.404618166726024,0.774260082286997,-0.650295154893219,-0.745338791022021,-0.142805015134696,0.0999879471013825,-0.810814990067139,0.685603133259119,-0.837700291403627,-0.521841828685399,-0.10752066040216,-0.745151626719882,-0.0660836041316617,-1.05655584545894,-0.725595783370568,-0.100393847443492,0.0615635399661806
-0.418104118676742,-0.631845435165415,-0.644046475372879,-0.55071633694134,-0.277504574119633,-0.0328502646357671,0.119227036404691,-0.241404242695687,-0.296940707314344,-0.615841939827532,-0.580252858844828,-0.400411616385417,0.381638806132069,-0.540117697683974,-0.365243273735717,0.361029536311923,-0.669264267778419,-0.998778274501282,0.492854131891856,0.22037193118323,-0.0451730549531868,0.275399415462494,-0.572355538265018,-0.630365721415466,-0.275019958964181,-0.298256007499034,-0.076434052613771,-0.872260021074244,-0.48572801210804,-0.214190080342415,-0.00823119606510334
-0.347094093704492,0.113764039596077,-0.236939227747631,-1.42478518769695,0.0839128702974118,-0.515185659056707,0.461264170621179,-1.24626630813977,0.219715489821672,-0.160287752422369,-0.423471992157104,-0.748016107865328,-0.0590973543749808,-0.362044260985058,-0.184902354416197,0.364040269717246,0.205167639410524,-0.425397867988323,-1.12149324439716,-0.524885561786988,0.731468912737361,-0.659027598444031,-0.276504171291955,0.0227241808612474,-0.653163398067422,-0.106915910576681,-0.180107457218779,-1.81998552048266,-1.59377537630333,-0.0554528556383295,-0.274321892557482
-0.588461825025993,0.0292720936368196,-0.470283873613972,2.00495728199187,0.45158440156821,0.287555221140244,-0.410611321536986,-0.0995443467515845,-0.503853225786769,0.227263663715186,-0.0224174035051638,-0.125894587325099,0.941427256078975,-0.562549527246264,-0.572105851869588,0.0142491426756291,-1.72385366572919,-0.857754637279867,-0.293897289594954,-0.0713400880910245,0.52428238483468,-0.238199340420634,-1.26517675941519,-0.507466637822284,0.404711850014244,-0.2633169046465,0.450724326612643,-1.14384680135318,-1.84281587651062,-0.460631562174701,-1.4688950801238
-1.75690997523766,-1.20233534008103,-0.904225565745028,-0.927731989114697,-0.962860608551894,-0.0444369462783712,-0.71512760260715,0.227217496193931,-0.152527741855642,0.338037524783896,-0.560312667552207,-0.562248037497878,-0.0162525869614727,-0.794748174034751,-0.918420934954252,-0.226175373358879,-0.131755106220136,-1.07731954287215,-0.707887433213284,-0.0976112003509451,-0.272738112221166,-1.10276918635505,-1.74075930313206,-0.153210209872368,0.0854183310394091,-0.360371178295955,0.355342006601197,-1.14431722720185,0.832092298801753,-0.322864037171164,0.309238939556405
-0.34053944425671,-1.03940109126683,-0.273014400198472,-0.136453922660195,-0.0889340260937435,-0.967580628525815,-0.351364961680205,-0.650082943189372,-0.423550646620185,-1.28346392146907,-0.602235910941262,0.0102873635277061,0.0637684835205002,-1.62825412558794,-0.144512599741879,-0.219830500788783,-0.263735616404991,-0.755630720043253,-0.223251907905823,0.415099059384638,-0.0745288140119927,0.0624791692219888,0.30614270070398,-0.293567744922893,-0.731311233713493,-0.60143650007576,-0.00981021372491536,-0.576265167495964,-1.05671754384417,-0.358165593586052,-0.149665658819483
-0.740404450255504,-0.571826868567779,-1.11029706655695,0.394915524621576,0.646220825992567,-0.543988628028548,0.385146263909755,-1.20589563722383,-0.853124871250367,-1.36947025843785,1.07746481126365,0.778803523405065,-0.190478656208302,1.02014232892826,0.215630420963581,-0.0964541472830822,0.438191424006732,-1.84347619003403,-0.975389833022364,0.705936895278306,0.475205760571937,-0.462853978657463,1.41269697422322,0.311660802387225,-1.99019718304022,-1.9415799110523,0.761024925834178,-0.0717290476782187,-1.53024508405914,-2.3020689823387,-0.799568376409998
-0.247081198523334,-0.221278043810924,-1.11623184707456,-0.241354008030165,0.497469000035097,-0.456063933771509,0.120901521463085,-0.890767627425998,-0.259208055397726,-1.19212401643121,0.338809052796121,-0.00293445898016487,0.0506418722954886,0.485592605985372,0.0342666703580148,0.469046949127686,0.0757672121392521,-1.47461751546392,-0.221947055025563,0.0874674976566259,0.118710126327555,0.214428821885488,0.351899293344247,-0.12004928194527,-1.0469933048454,-1.04611534216434,0.510478950189746,-0.28058461569232,-1.28792094104304,-1.33332208554326,-0.892981590970483
0.246242053208835,0.129270780945931,-1.12216662759218,-0.877623540681905,0.348717174077626,-0.36813923951447,-0.143343220983584,-0.57563961762817,0.334708760454915,-1.01477777442457,-0.399846705671412,-0.784672441365395,0.291762400799279,-0.0489571169575126,-0.147097080247551,1.03454804553845,-0.286656999728228,-1.10575884089382,0.531495722971239,-0.531001899965055,-0.237785507916826,0.891711622428439,-0.708898387534724,-0.551759366277764,-0.103789426650591,-0.150650773276386,0.259932974545314,-0.489440183706421,-1.04559679802695,-0.364575188747814,-0.986394805530969
-0.920268447328093,-0.921244662982492,-1.10572412289503,-0.891517737219913,0.13506369609936,-0.125077326900195,-0.0908591352658913,-0.320356453381506,0.162902295023904,-0.296130270685327,-0.34338497115884,-0.240737534704306,-0.484927366857581,0.351577324974028,-0.411407729847995,-0.236514162404406,-0.57659593589494,-0.106315384949898,0.573764490933897,0.370800038683351,0.0263485467749595,-0.541471744469488,-1.04781865515303,-1.10643348462869,-1.27857760135845,1.34118680156206,1.2402454910463,-0.0793493648554792,-0.390675191240567,-1.06048843346783,-0.135027568679812
-0.923727936479352,-0.55322501089459,-0.992246251747532,-0.720721137435016,-0.0881655759181867,-0.196151113436047,-0.305495845389578,-0.263534707202688,0.136388239417034,-0.15497001705036,-0.359567133781769,-0.154576399347432,-0.304099812125674,0.0897184337743171,-0.603733246950401,-0.0550770014666626,-0.785310267993509,-0.216696316803747,0.474101068934981,0.3722187679827,0.0729321189413669,-0.235040323791227,-0.719206884191127,-0.824137245910267,-0.862249397335494,0.845504093987846,0.632346719904256,-0.484372353126634,-0.273967238808505,-1.10227903965238,-0.321366512920441
-0.92718742563061,-0.185205358806688,-0.878768380600032,-0.54992453765012,-0.311394847935733,-0.267224899971899,-0.520132555513264,-0.206712961023871,0.109874183810164,-0.0138097634153924,-0.375749296404699,-0.0684152639905573,-0.123272257393768,-0.172140457425394,-0.796058764052806,0.126360159471081,-0.994024600092078,-0.327077248657596,0.374437646936066,0.37363749728205,0.119515691107774,0.0713910968870337,-0.390595113229225,-0.541841007191841,-0.445921193312539,0.349821386413634,0.0244479487622111,-0.889395341397788,-0.157259286376443,-1.14406964583693,-0.507705457161071
-0.930646914781869,0.182814293281214,-0.765290509452533,-0.379127937865223,-0.534624119953279,-0.33829868650775,-0.73476926563695,-0.149891214845054,0.0833601282032947,0.127350490219575,-0.391931459027628,0.0177458713663172,0.0575552973381386,-0.433999348625105,-0.988384281155211,0.307797320408825,-1.20273893219065,-0.437458180511445,0.27477422493715,0.3750562265814,0.166099263274182,0.377822517565295,-0.0619833422673236,-0.259544768473415,-0.0295929892895851,-0.145861321160577,-0.583450822379834,-1.29441832966894,-0.0405513339443809,-1.18586025202149,-0.6940444014017
-0.562131954168393,-0.59317810618253,0.0966795549278995,1.40672983064432,-0.979948815863818,-1.91379474582787,-0.627864391432012,1.44771328266627,0.85742148311198,1.40377822462697,0.306249096283857,-0.131088826238891,-1.12862792707901,-1.35234064875403,-1.20852322031361,0.615463031098735,-1.37283646248834,-1.29151028483796,-0.482963520348015,-0.384923163083844,-0.0670347675082871,-0.00621412606727373,-0.603902259387032,0.59624316480517,-0.643248227714355,-2.85691219247592,-0.0259041127282684,-1.52882990658396,-0.0377326103698848,-2.1296409778642,-0.789231398496923
