DistortionData1,DistortionData2,DistortionData3,DistortionData4,DistortionData5,DistortionData6,DistortionData7,DistortionData8,DistortionData9,DistortionData10,DistortionData11,DistortionData12,DistortionData13,DistortionData14,DistortionData15,DistortionData16,DistortionData17,DistortionData18,DistortionData19,DistortionData20,DistortionData21,DistortionData22,DistortionData23,DistortionData24,DistortionData25,DistortionData26,DistortionData27,DistortionData28,DistortionData29,DistortionData30,DistortionData31
-0.538977412347765,-1.46581678095587,-1.10111717277638,0.608269121410754,1.60125369540791,-0.351697506108967,-0.858324508998807,-0.079794996396565,0.165606973991942,0.563997050335107,0.767834459121917,0.659517031813695,1.30933955020015,-0.336472315068864,-1.30991262317638,1.20786968117521,-0.503274529179207,-1.45774515125101,-1.04307125729636,-0.287534721524024,0.0897901633067792,-0.603294101677977,-2.6064494643754,-1.66634147889062,-1.68454447242565,-0.822943687675788,0.00974945903060676,0.280786414500047,-1.62200296836203,0.465441260121819,-2.44321690858292
-0.453445441184191,-1.4505412409335,-1.54770070566626,-0.193577354367458,-0.746503184146336,0.0789440578428744,-0.0126534991302483,-0.375501975028792,0.334285291713256,-1.03677979839328,0.0457314472419061,0.866516160732357,0.659384683579736,-0.450392698046698,0.266495972631676,1.0089265720544,-0.575083228542852,-0.785590908814421,-0.0167250090774796,-1.00358698653357,0.0426822929214528,-0.0300103542987687,-0.0756642164284245,-0.865437242572875,-2.36420362128755,-1.56653336446033,0.104486063811787,0.893367824613208,-3.10579553276208,-0.166716736094549,-0.885831920838163
-0.0569969172883185,-0.0709923090309207,-1.24248219831122,1.46730058343566,-0.555341617281202,-1.07567631192939,0.111686376073083,-0.865576489218504,-1.26798378353842,0.163760232384307,-0.814177885414088,1.22534374326938,0.00942981695932466,-0.725924639436171,-1.47901476756782,-0.100308533176672,0.769864230682858,-0.11343666637783,-0.873529839460959,0.352829929583182,-0.926070335811867,-0.961089008769399,-0.51442736538584,0.977652380234538,-0.424002120231024,0.720038880713576,-1.07248581673396,0.00353423467450109,-0.392873269374248,-1.06465329943555,0.640033763425525
-0.440730138604308,-1.00438129770779,-1.17265719753357,-0.479401428120918,-0.856119082580835,-0.244836771912821,0.823006132323997,0.0174705107502168,0.152829981748001,0.454706270289737,-0.67061816028118,-2.10648401989511,0.0621289436413014,-0.302648855037189,-1.00947762817918,-1.51902173678893,1.57185199418753,-2.72338385957715,-3.35881449241174,1.81619122472793,1.25034785322634,-0.382987382889838,-0.0182953219141045,0.226430375203286,-1.00246229916359,0.333616331073674,2.12982377488116,-2.24339568309394,1.55132780983084,1.8255783381911,-0.606532741882233
-0.824463359920298,-1.93777028638466,-1.10283219675592,-1.34899664106392,-1.15689654788047,0.586002768103747,1.53432588857491,0.900517510718938,1.24727069169786,0.745652308195167,-0.527058435148272,-2.51284745589206,-0.111044416562335,0.120626929361793,-0.539940488790532,0.29305822454987,-1.85637666292786,-1.31579134414562,-1.38698537719809,-0.41184813400081,-0.292660301619049,-0.136146996477422,0.477836721557631,-0.524791629827965,-1.58092247809616,-0.0528062185662287,-0.639380162883686,0.496436365493269,0.172693129483303,-0.711795733824279,-0.333785669025534
-0.70702611017497,-1.01281572603835,-0.212233955434754,0.869496803776927,-1.4981571818156,-1.08301453173662,-0.196748355420295,-0.856101546174749,-0.323235739900935,0.578880098187506,1.35526739913558,-1.27812179103855,2.65424079521879,-0.00677953380033311,-1.26086408196875,-0.671040797610847,-1.79825422205715,-1.08102287052042,-1.2080600800897,0.390429659006118,-0.0149485506940075,-0.272975880215955,0.174109510818485,-0.972379958143074,1.02274829300174,-0.552086148933059,-0.567363489008652,-0.722355716524904,0.299780904780763,0.079436764659609,-0.0727928243314291
-0.589588860429642,-0.584315132413148,0.678364285886413,-1.55400324347013,-1.83941781575073,1.83917621630649,-1.9278225994155,-2.61272060306844,-0.291880699438802,0.412107888179844,-1.02361699368373,-0.0433961261850399,2.90483707518825,-0.134185996962459,-2.72409118603812,0.544847995734171,-2.33217880954998,-0.846254396895233,-1.0291347829813,-0.989154504756934,0.262763200231034,-0.409804763954488,-0.12961769992066,-1.41996828645818,1.8447442178898,-1.05136607929989,-0.495346815133619,-0.200295805773617,-0.109091932147572,0.870669263143497,0.188200020362676
1.28171687399515,2.56202729922057,1.10188843189963,-2.35574139523878,-4.42031075759917,2.82622268872895,0.208355504567597,1.73801449076715,0.408895710754312,2.37936113272782,-0.281872541110464,-2.48356239462176,1.03333955091206,-1.53238855523517,-1.65094128365983,3.31851507389484,-0.318510727156147,-0.0829246472364987,3.48642877281559,0.394204154287102,-0.298163051613365,1.00212290309483,-0.288107480585815,-1.04967302246672,-1.36275996732298,1.35128971437847,2.07898512511557,1.65882360301661,-0.484277820153331,0.170109989673833,-1.10799572257349
-0.00486562531601548,0.981281391984253,-0.228399745062235,0.00614633494538569,-1.84807898161258,1.19046203249537,0.0451252525923324,0.905193080164275,0.670610543958595,-0.941670434282795,-0.533780379751779,-1.76393699962916,-0.357923733283912,-0.978481052309297,-1.07486780721045,0.733937997965237,-0.696333072967003,-0.0506336870009268,-0.935573294212913,-0.0287695039519099,-0.684581023459732,0.284811142042263,-0.857002662028974,-1.95912916504676,-0.609083617603774,1.39923414613688,-0.0408251220238633,0.560781724633167,-0.457496071264149,0.165107583576113,-0.870759399850496
0.820503577327891,-0.665157599710018,-1.5586879220241,-0.311021186371335,0.724152794374007,-0.445298623738206,-0.118104999382933,0.0723716695613962,0.932325377162878,-0.828655769871001,-0.785688218393094,-1.04431160463657,-0.0135868987416573,-0.424573549383429,-0.498794330761073,1.79228452858429,-1.07415541877786,-0.0183427267653549,-0.773571870370866,-0.451743162190922,-1.0709989953061,-0.432500619010304,-0.92656800499361,-0.959800033569752,0.144592732115429,1.44717857789529,-2.1606353691633,-0.537260153750281,-0.430714322374967,0.160105177478393,-0.633523077127507
-0.749994407571663,-3.09108942489602,1.03616513492907,1.04200424679112,-1.72052975746563,0.735953797583334,-1.36432807129832,-1.53025075278955,-3.05078951390218,-0.989437338826877,0.977878181635677,-0.668627696578766,2.22428214902232,2.34441527123645,0.477077793744498,2.6969261339787,-0.703413097284617,-2.2052022318258,-1.05458987110896,0.839090521612259,0.0955939955596967,2.4252539559617,-0.66499511005996,-1.71841608145762,-0.221965743558685,1.67242268692896,0.27791931096864,-0.917114555982076,-1.0917079673763,-0.669246663412744,-1.57375386353468
-0.329200100025861,-1.18628435861744,-1.1565213079358,-0.343255876900742,-0.203774133712908,0.125446285803702,-1.14519799496195,-0.672484268732855,-0.391886215261571,-0.698151393411219,0.625847197235429,1.01711336680744,-0.697324475873763,0.307282358596301,-0.557892388516062,0.408177018174736,-1.24938140780903,-1.17328296689473,-0.682794355180196,-0.391304932347003,-1.48108277281537,0.577113316420571,-0.898763661344256,-1.2775761423245,0.67819369174108,-1.11987294196465,-0.683691950602126,-0.570124863474863,-0.868696691425191,-1.80800875882799,-0.624082080603751
-0.538368048252966,0.358900386297094,-1.56528708369334,-0.268223829672329,0.138299060310386,-1.6035487779143,-0.103757723253127,1.21060603969977,-0.15687821153398,0.250470744156378,-0.376284433798194,-1.36552085010148,-0.0313874136013925,-0.211398282218283,-1.59683758071586,1.7477970900859,-1.15905448322019,-2.3475052358466,1.23213196525018,-0.528599383204223,2.16570316137411,0.894519246141582,-0.738798975753728,-0.789241063914416,-1.46590906787533,-0.644819438437002,0.654474124849623,-1.08166327943247,-0.148156642982773,-0.97791855176634,-1.45231689797039
0.54561682655239,-1.20285052504747,-0.446400209648973,-1.10882595126521,-0.0725365908996073,0.167606380033368,-0.649943385512307,7.90537978095918e-05,-0.470200200088094,-0.0996866748489809,0.845743021873434,0.948611751620317,0.987823321419162,0.268075661289634,-0.123671832569678,1.14839274943346,-0.471714532629813,-0.153822851715874,-0.111085213538031,0.300081205318082,0.385936543623297,0.651515802932286,-0.88394465771376,-0.450019572932283,-0.646452231057423,-0.637449771135329,-0.670046401960838,-0.481879345996051,-0.53509574843293,0.00156861446255196,0.387459077194433
-1.1680612114149,1.48432973470893,-0.702030712092657,-3.3629570021239,-1.91939252140026,0.31793291055983,-2.05045219769061,0.773008451505323,-1.33567130381567,2.72029951362919,-2.41811078450865,-2.11255268404366,-0.487022528846981,-1.1728113615623,-0.793697573519939,2.55252829722874,0.374274009532153,2.69286576548981,2.251411173383,3.10986093558485,-1.27324306541388,1.08346992359885,-5.48802228305472,-2.53645669818751,-2.13205828776814,-1.76720870262622,1.6800995392936,1.66586609329578,-2.0827852155904,1.92288415684084,-1.54688506712604
-1.07499575650425,-1.24686347742798,-0.661213645309545,0.835234462775786,0.522866682216665,-0.318014839986614,0.728019166806233,-0.258309554004564,-0.890962443038116,-0.740673157819955,-0.890363429272915,0.503120583060566,0.534402503635623,0.0480001966805946,-0.308253778464076,-0.418277242503362,-1.71593865817173,-1.26423670082911,-0.191464828359411,0.445326360539277,0.224040747132385,0.650567389812541,0.117930498790458,0.0927759328814024,0.183344242299213,0.221996553578741,0.374415359790186,-0.848746124832417,0.245080869572028,-1.40987232565887,-0.356127097966936
0.0223129890313554,-0.97353927432569,-0.400561379030985,-0.236587859907099,-0.0104682153125522,0.70435808521845,-0.210720895743054,0.227049184979498,-0.404650167164678,-0.365313822440432,-0.0516407009025654,-0.421230517390869,0.396171961904258,-0.371838494664624,-0.167273515452906,-0.330732376065851,-0.301879350985916,-0.556404609467179,0.237714120125659,-0.784491711186963,0.15746818845491,-0.253632406459582,-0.149620823165866,0.665406860668295,-1.1818613555985,0.338310570191818,0.257087727436112,-0.714219163728021,-0.754399557246197,0.113707526763337,-0.615216400487763
-0.696412623622791,-2.56247275000374,-1.00793945518445,2.50724001855082,-0.0826246905466168,-0.0307925880183333,-0.368362912095545,0.00412800129241692,-0.600198714766978,-1.11462821559902,-0.535447002143073,1.05207552988021,1.72395968108439,-0.212964468766348,-0.553046649273703,0.230082178740161,-1.29484816513397,-0.880518042782431,0.0636761465531186,-0.396595115354603,-0.310599336203213,-0.422751167905382,-0.293088484659746,-1.27683428152058,-0.974862835602919,-0.670103572525879,0.319031733161925,-0.640354356420238,-0.707832094624539,-2.02600808448745,-1.83853035602472
-1.6990755782005,-0.416438512109413,-0.284223051223774,-1.17160326386505,-0.154781165780681,-0.765943261255117,-0.150444186584541,-0.218793182394664,-0.795747262369278,-1.8639426087576,-1.01925330338358,0.209284975533311,-0.425666063744391,-0.0540904428680725,-0.632908496164509,0.790896733546173,-0.160072510903354,-1.20463147609768,-0.110361827019422,-0.00869851952224282,0.772959248545173,-0.591869929351183,-0.361546101617733,-0.907770058156438,-0.767864315607335,-0.623832266915619,0.380975738887738,-1.46928040771745,-1.03443983953878,0.0395800726628197,-0.712259021919091
1.10295390428901,0.540330812792704,-0.599796651297647,-1.13053924497464,-0.316170644291105,-0.570926916529427,0.00966722688789368,-1.26194161254085,0.0846644156962982,-2.69501057022831,-1.49033471559713,-0.73071271264795,0.55498000092207,0.849842013477886,-1.58593859674561,-1.14970805873187,-0.172978657045276,-1.32608704366239,0.550760442310935,-0.870251785381385,0.696605716419581,0.458441950188753,-0.643854448631447,-0.210661646759313,-1.84569822200195,-0.91517447622022,-0.807116162461076,-1.27585338695181,-1.0056439787109,-0.354919084873545,-0.478908734311796
-0.402022557337811,0.010386244892897,-0.748511796351472,-0.418368935892353,0.131902146051703,-0.0767637702796151,-0.938871294610765,-0.495930924280153,-0.999054538694278,-0.462692193181516,0.495205622768498,0.950201960228768,0.110130226939678,-0.707885051737458,-0.385487935873124,-0.72682902959816,-0.422967160278066,-0.503118328442149,-0.287784972729461,-0.0574211411555558,-0.144721531478895,-0.107917368720513,-0.753571694114636,0.558342458886095,-1.07740308926293,-1.55288399229875,-0.118110898060067,-0.582120228647846,-0.173753543298353,-0.447907246919991,0.0616684657078012
0.562610150461202,-1.5016125115579,-1.00443936040089,-1.67628240020482,0.82985332887286,0.807358800009478,-0.800994639298689,-0.385723543169308,-1.22046550552608,-0.71636824050418,-0.622364894698121,-0.937070287303916,-0.0511738268745257,0.264175758995057,0.459801301418663,0.299241105029767,0.470978670151875,0.597693869729644,0.570463026567153,-0.151464128102164,-0.603331764756282,1.63627466420347,-1.18449091901497,-1.31219917437031,1.29098919701426,0.695879678893361,-0.923512287180495,-1.11839376047784,0.0552563736449235,0.246056826617387,1.15612352923705
3.74682470931146,-1.27658662826754,-0.245842673343136,-1.40064102547464,0.0566652468973632,0.694988990735462,-0.77617017824918,1.21573830205475,-1.28139725121657,-0.406469503573973,-0.508481300002954,0.319376215426692,0.975556810420897,-1.94292860073239,-3.16363991513904,-2.13597482584126,0.0310157904227115,0.391710139683191,1.26427319857394,-0.629355835570568,-1.20116200003601,0.420929633885453,-2.16697929035735,-0.229806219764496,0.79636016117858,-0.282935539519506,-0.877832513398052,-1.09714974489995,0.000971693038618181,0.390122032111395,-3.47889805320597
2.22004538139679,-1.37511567249755,0.512754013714619,-1.12499965074446,-0.716522835078133,0.582619181461446,-0.75134571719967,-0.0110304993459376,-1.34232899690706,-0.0965707666437666,-0.394597705307787,1.5758227181573,0.461869598626387,-0.878553156646874,-0.762067128498989,-2.07856069609482,-0.321634920236964,0.185726409636738,0.735330393622449,0.229595878782713,-1.79899223531574,-0.222960017914213,-1.04796851227636,-0.502917958309577,0.301731125342896,0.0170969489522554,-0.219100601267565,-1.07590572932206,-0.0533129875676872,0.534187237605402,-1.91525081383088
0.693266053482111,-1.47364471672756,-0.333404562403605,-0.849358276014284,-1.48971091705363,1.1877474319762,-0.72652125615016,-1.23779930074662,-1.40326074259755,0.21332797028644,-0.28071411061262,-0.260979823938097,-0.0518176131681228,0.185822287438646,1.63950565814106,-2.02114656634839,-0.674285630896639,-0.0202573204097146,0.206387588670956,1.088547593136,-2.39682247059547,-0.866849669713879,0.0710422658046321,-0.776029696854658,-0.192897910492788,0.317129437424017,0.439631310862922,-1.05466171374417,-0.107597668173993,0.67825244309941,-0.351603574455799
-0.304368179419832,-0.899103225778832,-0.103600909450583,-0.43211767205563,-0.450995882417158,-0.0562413718793006,-1.08128056318035,-0.39111522428395,-0.419801886654993,0.185298131782318,-1.15742613941684,-0.419237021967566,0.876882806752771,-1.09964737215121,-0.810015333819804,0.751971240969459,-0.001095616070696,-0.0557644826595624,0.516140033474144,0.561070823516965,0.330515666176412,0.48091374019803,-0.64365944085028,-1.27638102466794,-0.556224106298198,0.435872419652947,-0.253906432723468,-1.17154187809041,-0.644576552620519,-0.566861012400301,-0.726081406697496
-0.0815890872189222,-0.446251519005104,-0.55135743220028,-0.20343840982564,0.0924264090005823,-0.249114348411287,-0.877509420904622,-0.605522634048996,-0.567300545520384,-0.471771471732657,-0.902644669705592,-0.228139892426583,0.542790503303588,-0.704328248992649,-1.15130322442987,0.833961517151981,-1.05866425277328,-0.536356138429031,0.139450643099875,-0.0665330946597651,-0.530183281023732,-0.343848729950751,-0.599583437421305,-0.89696812539023,-0.427694065891455,-0.165407352168578,-0.040616598877572,-0.910948072255732,-0.954494822899093,-0.767810074927952,-0.656275279593232
0.699917960840833,0.00660018776862359,-0.999113954949977,0.0252408524043499,0.635848700418322,-0.441987324943273,-0.673738278628894,-0.441953264337245,-0.714799204385775,-1.12884107524763,-0.647863199994345,-0.0370427628856007,0.0224549569988655,-0.309009125834091,-1.0227066054865,0.915951793334503,-0.284338241555191,-0.306261492905197,-0.237238747274394,-0.408528734273972,-1.39088222822388,-1.16861120009953,-0.55550743399233,-0.51755522611252,-0.299164025484711,-0.766687123990102,0.172673234968324,-0.650354266421057,-0.231669014891008,-0.968759137455604,-0.586469152488968
0.368672397224864,-1.32266235346525,1.37060855604513,-0.993686513092476,0.47511460149817,-1.51494289318251,-0.660922842936002,-0.0903958740778742,1.68322152363603,-0.823330026748234,-0.0572406895882193,0.49049981359239,0.538667013081819,-0.579435700330581,-0.904784470248079,-1.24592515414854,-0.412605756897232,-0.526587658222877,1.02834404156981,2.14983339405633,0.965685807312081,-0.620632867803156,-0.819179343699572,-0.776967275202368,-1.04359155343594,1.12662702294997,0.210950047706798,0.971356709672902,-0.511335528539083,-1.00061976325647,-0.696430941044887
